time,ex_lfp,in_lfp,{} ex_ID,440 in_ID
8343.0,6.898299999999998,6.835019999999999,15.79933382996202,8.492352689942257
8344.0,6.781419999999998,6.869839999999998,19.029995146755798,10.867796094419269
8345.0,6.83739,6.887290000000003,0.0,14.670949837485004
8346.0,7.135909999999998,7.468939999999997,0.0,19.827971792573287
8347.0,7.051130000000001,7.37716,0.0,0.0
8348.0,7.092010000000001,6.47479,3.001151280890877,0.0
8349.0,7.358869999999995,7.150399999999999,5.197547734783331,0.0
8350.0,7.311380000000002,7.270869999999995,7.074769482472276,5.141173007313835
8351.0,7.113029999999998,7.833139999999998,9.69957259404482,9.588764294744742
8352.0,7.298009999999996,6.625619999999997,13.700389499699131,13.666447149115024
8353.0,7.362010000000007,6.08105,19.112632960094608,18.16748856452762
8354.0,7.395560000000004,6.732120000000003,0.0,0.0
8355.0,7.343960000000003,7.711240000000002,0.0,0.0
8356.0,7.478149999999999,8.013409999999999,0.0,0.0
8357.0,7.749119999999996,8.12183,2.1881135436882815,4.531509874879601
8358.0,7.7594500000000055,8.30532,3.394291132857699,7.956462735890534
8359.0,7.894579999999997,8.35006,5.157843553592341,11.581486366559425
8360.0,7.6354900000000026,6.686869999999999,8.297868885637316,15.231381658726155
8361.0,6.988989999999995,6.509739999999998,13.090129879936196,18.355503396146467
8362.0,6.537489999999992,6.461870000000002,18.371162018127016,0.0
8363.0,6.736100000000006,6.771579999999996,0.0,0.0
8364.0,6.783640000000001,7.20403,0.0,0.0
8365.0,6.951069999999996,7.413920000000002,0.0,4.060344328788549
8366.0,7.065050000000005,7.144860000000002,2.9421573823673732,8.811792005760754
8367.0,7.301240000000002,6.72706,6.439842910391198,13.912335960754284
8368.0,7.337489999999999,7.301989999999997,10.678486351937512,18.88881084304722
8369.0,7.365929999999995,7.022849999999998,15.616205058357787,0.0
8370.0,6.976679999999987,6.953760000000002,0.0,0.0
8371.0,6.598499999999997,7.254709999999999,0.0,0.0
8372.0,6.64832,7.118520000000001,0.0,3.516248114112816
8373.0,6.925829999999995,7.81698,3.1533573258616663,6.494375435919086
8374.0,7.29078,6.482680000000001,6.638357367708763,9.541173026582477
8375.0,7.664120000000006,6.6099200000000025,11.040163600054946,13.022251242887478
8376.0,7.591769999999994,6.287060000000003,16.190848992478166,17.665543348519208
8377.0,6.582950000000004,6.485990000000002,0.0,0.0
8378.0,6.424610000000007,6.945630000000001,0.0,0.0
8379.0,6.3846599999999984,6.5828999999999995,0.0,0.0
8380.0,6.938810000000001,7.402339999999999,3.4851669300753656,3.0629313786196164
8381.0,7.388429999999996,8.10153,6.957975044427407,6.116418022361547
8382.0,8.096849999999998,9.016910000000001,11.054838262375522,9.599345026655701
8383.0,8.140320000000001,8.32625,14.998299608658705,14.262951114783679
8384.0,7.716550000000003,6.779180000000003,18.545380153625807,0.0
8385.0,6.951189999999995,5.768489999999999,0.0,0.0
8386.0,5.82549,5.453689999999999,0.0,0.0
8387.0,5.68907,6.437320000000001,0.0,5.165902893049099
8388.0,6.382979999999991,7.520340000000003,4.212404151446513,8.671377797609601
8389.0,7.005159999999998,7.35872,7.668644884875638,10.25942883046373
8390.0,7.087389999999994,7.748549999999997,10.161675491539288,11.07920207670656
8391.0,7.638490000000002,8.482399999999998,12.49504401390868,12.89335015739718
8392.0,7.950490000000004,7.144289999999999,15.418888495148394,15.948658597242677
8393.0,7.352689999999993,6.2086999999999986,18.421717053979737,18.782081797862777
8394.0,6.651219999999999,5.880960000000002,0.0,0.0
8395.0,5.824409999999998,6.415900000000004,0.0,0.0
8396.0,6.069699999999997,6.443509999999999,0.0,0.0
8397.0,6.350730000000002,7.320309999999999,2.4918232450247366,1.4486964347760107
8398.0,6.82954,7.234819999999999,4.7070525151131655,2.703953065133895
8399.0,7.508580000000002,7.808970000000001,7.176181364156443,4.080630933114635
8400.0,7.913370000000005,7.848080000000004,9.205554210135862,5.907565460716755
8401.0,7.842729999999998,7.926349999999998,10.907768519336138,8.353893074171886
8402.0,7.128120000000002,6.7389199999999985,13.139382176766492,11.798884156734466
8403.0,6.442549999999998,6.189720000000004,16.062953963794392,15.46139370640396
8404.0,6.187190000000001,6.477839999999998,18.586044325843478,19.343539017246073
8405.0,6.28252,6.291260000000002,0.0,0.0
8406.0,6.644010000000002,6.8884,0.0,0.0
8407.0,7.373489999999995,7.422640000000001,0.0,0.0
8408.0,7.635230000000002,7.162549999999999,3.139231366574805,2.965293836751318
8409.0,7.314590000000007,7.6915900000000015,6.1925025314615985,5.542046880479555
8410.0,7.381810000000004,7.88038,9.321103082639564,7.974161218485046
8411.0,7.011119999999999,7.675870000000003,11.97610773512307,10.26011961181517
8412.0,6.904229999999993,7.317160000000001,14.23446021589388,12.318145880905089
8413.0,6.812879999999998,6.188339999999998,16.676822204781715,14.68984155629336
8414.0,6.919919999999994,6.817869999999999,19.47429850139822,17.669145982577575
8415.0,7.33836,7.08083,0.0,0.0
8416.0,6.860600000000006,6.45312,0.0,0.0
8417.0,6.666330000000001,6.8076099999999995,0.0,0.0
8418.0,6.195960000000005,7.111899999999999,3.1149962133079843,3.853561961953371
8419.0,6.664070000000003,7.722789999999995,4.929297602357877,7.18017054289454
8420.0,7.387479999999991,8.390259999999994,6.481692538867408,10.193327787887002
8421.0,7.660190000000003,7.612060000000003,8.896329791737996,12.95122991695418
8422.0,7.673219999999999,6.5653700000000015,12.649188030989325,16.15989466909279
8423.0,7.137999999999999,6.250340000000002,18.015721215773038,0.0
8424.0,6.243250000000007,5.47316,0.0,0.0
8425.0,5.9605,5.73713,0.0,0.0
8426.0,6.470089999999998,6.948380000000001,0.0,4.764417351202935
8427.0,6.997880000000005,7.444820000000002,1.372919419831156,9.149844376594157
8428.0,7.35195,8.158999999999999,2.7415605750040934,12.837923062076646
8429.0,7.773499999999996,8.677950000000003,5.055326053070634,15.851543218880703
8430.0,8.563309999999994,8.61344,8.27681690655423,19.380839465517294
8431.0,8.039929999999993,8.20771,12.374051840854241,0.0
8432.0,7.4349799999999995,6.85324,17.17891885513278,0.0
8433.0,6.648270000000003,5.840980000000001,0.0,0.0
8434.0,6.114139999999998,5.048380000000002,0.0,5.799475313644644
8435.0,5.845980000000001,5.5202599999999995,0.0,11.453236879286532
8436.0,6.521729999999999,6.988569999999999,5.169715304842198,16.077766791915423
8437.0,7.239240000000001,8.13831,9.713979799277146,19.401674177090968
8438.0,7.47488,8.57592,13.637454650780652,0.0
8439.0,7.998710000000001,8.715170000000002,17.369108662045164,0.0
8440.0,8.142429999999994,8.03066,0.0,0.0
8441.0,7.902890000000001,7.635369999999998,0.0,4.820761996171296
8442.0,6.93074,6.304270000000002,0.0,9.87959449401044
8443.0,5.835040000000002,5.922779999999999,3.607974450410458,14.954423798924124
8444.0,5.557560000000005,5.680569999999999,7.616919349483807,19.089750102596533
8445.0,5.942819999999998,6.190949999999999,11.556110119666776,0.0
8446.0,6.721599999999993,7.152600000000003,15.754851386535172,0.0
8447.0,7.487189999999998,7.466959999999998,0.0,0.0
8448.0,8.08368000000001,7.552600000000001,0.0,4.145108127681901
8449.0,8.638699999999996,7.50628,0.0,8.233137339618814
8450.0,7.8317999999999985,7.235929999999998,2.6723385412105607,12.237281802730447
8451.0,7.4721500000000045,6.780389999999998,5.614318845272356,16.10451780842528
8452.0,6.515720000000001,6.785180000000001,9.187007396528776,19.36769419181781
8453.0,6.506970000000002,7.562339999999999,13.627238975081578,0.0
8454.0,6.564959999999994,8.002910000000002,18.82166148190904,0.0
8455.0,6.846060000000004,8.4504,0.0,0.0
8456.0,7.426349999999998,7.74324,0.0,4.728249773938622
8457.0,7.742970000000001,6.778030000000001,0.0,9.954000226899097
8458.0,7.454690000000002,6.41414,5.636883990707275,16.026830730791694
8459.0,6.34201,5.855030000000001,12.150028924077082,0.0
8460.0,5.5613899999999985,6.355320000000002,18.949782784471573,0.0
8461.0,5.491490000000001,6.6655500000000005,0.0,0.0
8462.0,5.929980000000005,6.883439999999999,0.0,3.165763588455105
8463.0,7.022919999999997,7.010099999999999,0.0,5.371490070501645
8464.0,8.115160000000001,7.553620000000004,4.630976485980803,9.30726871369654
8465.0,8.910520000000004,8.24836,8.788015722066563,15.838884424192226
8466.0,8.087410000000004,7.133410000000005,12.740573314624623,0.0
8467.0,6.824739999999998,6.643949999999997,16.814744148571503,0.0
8468.0,5.815500000000005,5.857520000000002,0.0,0.0
8469.0,5.812860000000003,5.825630000000001,0.0,4.474239405571037
8470.0,6.096100000000001,6.164069999999999,0.0,6.994198707942866
8471.0,7.183850000000004,6.885190000000001,3.56846732201096,9.294093515563356
8472.0,7.892250000000008,8.347179999999998,6.429066754581443,13.310639711955115
8473.0,8.452449999999994,9.14338,9.077399679819205,18.60228897371596
8474.0,8.226449999999994,7.838549999999999,11.656000037028988,0.0
8475.0,7.503899999999998,6.768509999999999,14.665813714139077,0.0
8476.0,6.270160000000007,5.83975,18.871749428786778,0.0
8477.0,5.649369999999995,5.588559999999999,0.0,3.976033581932235
8478.0,5.9362799999999964,6.229150000000001,0.0,7.757947413710555
8479.0,6.4486599999999985,6.885140000000001,0.0,12.44734927378599
8480.0,6.990449999999999,8.32595,5.546393717136107,18.34737205402251
8481.0,7.477449999999997,7.938580000000001,9.879280893797173,0.0
8482.0,7.596059999999999,7.1332499999999985,13.617006668860178,0.0
8483.0,7.688869999999997,6.809140000000001,17.525780004685245,0.0
8484.0,7.441100000000001,6.573430000000001,0.0,4.243803692773415
8485.0,6.6523499999999975,6.542480000000004,0.0,6.998657109489534
8486.0,6.277940000000002,6.846440000000003,0.0,8.765454750178547
8487.0,6.55897,7.14496,5.786166172224956,11.241425574491393
8488.0,6.782040000000001,7.5907100000000005,10.679886203570247,14.051888339290086
8489.0,7.143690000000003,7.597719999999998,15.027213271852723,16.51706293938093
8490.0,7.593380000000006,7.47224,19.495217067409307,19.593010690367993
8491.0,7.503729999999992,7.0358199999999975,0.0,0.0
8492.0,7.322570000000003,6.58124,0.0,0.0
8493.0,6.635950000000004,6.8595700000000015,0.0,0.0
8494.0,6.201869999999998,6.483489999999999,5.794072682175527,3.283232419345776
8495.0,6.109530000000002,6.866160000000001,10.748941547474672,6.885808643970744
8496.0,6.4310099999999935,6.553600000000004,15.484520625852975,10.585926552833985
8497.0,7.225570000000002,6.944880000000002,19.882355471946816,15.34741110172435
8498.0,7.6327,7.645560000000001,0.0,0.0
8499.0,7.500120000000003,7.659459999999995,0.0,0.0
8500.0,7.43167,7.501320000000001,0.0,0.0
8501.0,6.81641,7.324010000000003,4.525840672403952,2.2427174155339493
8502.0,6.38157,6.709149999999997,9.368839945630665,4.491473574209984
8503.0,6.42168,6.405450000000003,14.295439491016364,7.333480972951162
8504.0,6.778319999999999,6.154569999999999,19.24973728658413,11.274140333088367
8505.0,7.070590000000002,7.122379999999998,0.0,16.17687924423974
8506.0,7.0848399999999945,7.4368,0.0,0.0
8507.0,6.499920000000002,7.040989999999999,0.0,0.0
8508.0,6.3858599999999965,6.350339999999998,2.5379295994339834,0.0
8509.0,6.514499999999998,6.124590000000003,5.3158888978167465,5.359381114915312
8510.0,7.225529999999994,6.860019999999999,8.362511508297676,10.353881423652481
8511.0,7.462609999999994,6.982409999999998,11.98908176598297,14.573881280223002
8512.0,7.276319999999998,6.703019999999998,15.500228665849779,17.94790072986128
8513.0,7.1043100000000035,7.014180000000002,17.885083449453827,0.0
8514.0,6.8916999999999975,7.43072,19.627701023068756,0.0
8515.0,6.70083,7.556409999999995,0.0,0.0
8516.0,7.092329999999999,8.004050000000005,0.0,3.481247970067173
8517.0,7.328599999999996,8.00933,0.0,6.240952173984173
8518.0,7.6205999999999925,7.895389999999998,3.485113672009703,8.751438471811554
8519.0,7.443549999999999,6.128539999999999,7.246799964785467,11.352821732207158
8520.0,7.094740000000006,6.41187,10.720047835837502,14.225422740814716
8521.0,6.50323,5.7299099999999985,14.053612384664465,16.869550936990446
8522.0,5.864599999999996,6.417690000000002,16.733738561401857,19.00946053561426
8523.0,6.098629999999998,6.419839999999999,18.272173070110394,0.0
8524.0,6.748900000000007,7.461509999999996,19.31563192271959,0.0
8525.0,7.618029999999999,8.050339999999997,0.0,0.0
8526.0,7.984019999999996,7.99196,0.0,2.1399822810926743
8527.0,8.445759999999995,7.9529799999999975,0.0,5.246709775876598
8528.0,8.328639999999996,8.062949999999999,4.725293266544368,8.96490958921241
8529.0,7.442149999999995,7.246910000000002,8.375650621725969,12.867832410889314
8530.0,6.331860000000003,6.249679999999997,10.12862212539541,16.136649379137218
8531.0,6.136740000000002,6.4079299999999995,11.226454480162577,18.46153868786257
8532.0,6.337459999999999,6.453500000000001,13.11125267280833,0.0
8533.0,6.555180000000006,7.059599999999999,15.713215543032408,0.0
8534.0,7.2429399999999955,7.755520000000001,18.69855645958797,0.0
8535.0,7.72438,7.982780000000001,0.0,3.558428106003454
8536.0,8.171819999999997,7.508979999999998,0.0,7.702795992923932
8537.0,7.405170000000004,6.641980000000002,0.0,11.90343228991226
8538.0,7.20342999999999,6.565100000000002,3.300604213954818,16.20275224418102
8539.0,6.255549999999999,6.350910000000002,5.062659533483728,0.0
8540.0,6.120200000000002,6.8988700000000005,6.244407472513126,0.0
8541.0,6.1519900000000005,7.257439999999998,7.636823718887789,0.0
8542.0,6.716930000000001,7.398099999999999,9.811078034796628,2.764363860777415
8543.0,7.474029999999989,7.182080000000003,12.967755263588773,4.909943673709405
8544.0,7.728540000000001,6.761560000000001,16.562151734422837,6.929949016568436
8545.0,8.065339999999997,7.0689,19.894417935852765,9.960257462863558
8546.0,7.211019999999998,7.201379999999999,0.0,13.753283857108663
8547.0,6.533270000000001,6.904000000000003,0.0,16.813166654348557
8548.0,6.164660000000003,7.152269999999998,0.0,18.707282157560986
8549.0,6.2519899999999975,6.735959999999999,2.24294747949212,0.0
8550.0,6.966400000000004,6.484449999999999,4.840632496256159,0.0
8551.0,7.5757600000000025,7.054029999999998,7.869638089674358,0.0
8552.0,8.339500000000003,7.794099999999998,10.458579518548547,3.70180349135137
8553.0,7.793400000000004,8.450539999999997,12.122878521779981,7.169553462145162
8554.0,7.581819999999997,8.01805,12.88628012553399,10.508244892812343
8555.0,6.713000000000002,6.755320000000001,13.871658514059389,13.671566095001456
8556.0,6.453319999999995,6.738379999999998,15.544491403898054,16.698385012017003
8557.0,6.486760000000004,6.89448,17.431856501248095,0.0
8558.0,6.833310000000001,7.099940000000001,0.0,0.0
8559.0,7.128150000000003,6.9510200000000015,0.0,0.0
8560.0,7.170030000000004,6.78499,0.0,5.1312366329044075
8561.0,7.151489999999998,7.470439999999999,3.4477713375294368,10.19084430074998
8562.0,7.102400000000002,8.072579999999997,5.235213211621012,14.709845536322465
8563.0,6.622639999999997,7.037879999999997,5.952797796353566,18.5412439477292
8564.0,6.909070000000001,6.44606,6.643128268289923,0.0
8565.0,6.861559999999999,7.172380000000001,8.285627331863832,0.0
8566.0,7.021959999999997,6.995000000000001,11.46687515216351,0.0
8567.0,7.1601,6.966340000000006,15.749815287711915,5.194280586656031
8568.0,7.300509999999996,6.717830000000003,19.791759667497317,8.855091779213808
8569.0,7.190389999999999,6.719089999999999,0.0,11.724549161686134
8570.0,6.958829999999999,7.750509999999998,0.0,15.078722590329363
8571.0,6.5757100000000035,7.700770000000003,0.0,18.811797971480587
8572.0,7.0560300000000025,7.601049999999999,3.0093468006801274,0.0
8573.0,7.36515,7.442519999999999,6.445134242401163,0.0
8574.0,7.684429999999995,6.549210000000001,10.7880378201616,0.0
8575.0,7.383950000000009,6.778760000000002,15.859175959844965,4.973052700961826
8576.0,7.091360000000004,6.849260000000001,0.0,9.633679262370077
8577.0,6.646189999999997,6.67695,0.0,13.326023359859661
8578.0,5.823809999999999,6.767059999999998,0.0,16.094376042719965
8579.0,5.9870100000000015,6.72857,4.110823624995557,18.91721486674959
8580.0,6.759499999999998,7.275839999999998,8.066300757514515,0.0
8581.0,7.774499999999993,7.08877,12.285087821575225,0.0
8582.0,7.953580000000004,7.157850000000001,17.465112042343225,0.0
8583.0,7.653779999999994,7.4172100000000025,0.0,2.654071944065482
8584.0,6.699600000000003,7.655649999999998,0.0,4.87752060494544
8585.0,6.188280000000004,7.248759999999999,0.0,6.613074631781445
8586.0,6.2129499999999975,6.985100000000003,4.399728388017099,8.347289731481169
8587.0,6.747929999999996,6.882039999999998,8.165805387927659,11.205954354857365
8588.0,7.465049999999998,7.064539999999997,12.49288006594614,16.080772625898714
8589.0,8.000739999999999,6.8362,17.70435405072798,0.0
8590.0,7.5246699999999995,6.7407400000000015,0.0,0.0
8591.0,6.534780000000003,6.5830300000000035,0.0,0.0
8592.0,5.761340000000004,7.295929999999999,0.0,3.767976841522703
